0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
-0.0325691294,0.475299,-1.3513917894,0.597423,-1.1180228317,0.752752,-1.3134065888,0.634348,-0.1860997963,0.249921,0,0,0,0,1.3930191111,0.373233,-0.0758616565,0.340623,1.1836037886,0.426939,0,0,-0.1946437252,0.335757,1.0411682205,0.312095,0,0,1.3690531696,0.765275,-0.413980616,0.555545,0.5616761134,0.67916,0,0,0,0,0.0312514985,0.0527729,0,0,0,0,0,0,0,0,3
0.1069055527,0.40259,-0.4588862595,0.472206,-1.0974955268,0.763175,-1.358137255,0.412303,1.3053235947,0.152857,1.2719293636,0.520026,-0.6997308757,0.713238,1.4932479603,0.15184,-1.044898243,0.125843,0,0,0,0,0.1691392869,0.149869,0,0,0,0,-0.9144491033,0.751466,0,0,0.7316145165,0.653545,0,0,0,0,0.3033772377,0.0673272,0,0,0,0,-0.0009040421,0.0701549,0,0,3
0.8200897606,0.751181,-3.58E-05,0.666834,-1.2653751906,0.483873,-1.3474388999,0.086186,0.0183848651,0.654219,0.9314218672,0.745793,-0.1941602128,0.485433,-1.4466213611,0.531628,0.0004035642,0.497635,1.3838580908,0.630144,0,0,0.0301638402,0.51653,1.4436166819,0.587849,0,0,0.5994163786,0.90154,-0.6016175482,0.91334,0.0830712569,0.308772,-0.1034605305,0.884709,0,0,0,0,0,0,0,0,0,0,0,0,3
0.4025630318,0.744354,-0.091677834,0.696884,-1.4097372664,0.549729,-1.4758778428,0.779617,-0.0840115029,0.563237,1.098725167,0.599111,-1.3103382371,0.705593,1.5463100722,0.454983,-0.0376735361,0.469058,0,0,0,0,0.0360427797,0.434444,0,0,0,0,1.0680826646,0.805172,-0.8148902524,0.883617,0,0,-0.1938273438,0.873667,0,0,0,0,0,0,0,0,0,0,0,0,3
1.2122392673,0.599616,0.0337760648,0.411485,-1.330618464,0.599787,0.1664330437,0.410554,0.0165752972,0.463396,1.4397442288,0.552724,1.0803035903,0.519626,-1.5262258891,0.0702263,0,0,0,0,0,0,0.2733330439,0.0735259,0,0,0,0,0.8055573414,0.865445,-1.0307587939,0.854191,-0.1557127678,0.280196,-0.0358926911,0.672432,0,0,0,0,0,0,0,0,0,0,0,0,3
1.329996294,0.761792,-0.0557515759,0.549291,-1.4624023616,0.780841,-1.4499652228,0.6696,-0.0309659471,0.63511,-1.5650005345,0.784976,-0.0011513084,0.743627,-1.5431279119,0.387961,0.0464607261,0.329412,0,0,0,0,0.2251138192,0.314557,0,0,0,0,1.1572223215,0.882531,-1.050890706,0.891182,-0.1547720804,0.0735502,0.3792221377,0.758124,0,0,0,0,0,0,0,0,0,0,0,0,3
1.4575387526,0.753685,0.0017836571,0.682243,1.5349623041,0.755262,-1.3544925458,0.699499,0.102220856,0.620523,-1.3261482522,0.677013,1.4982459266,0.748679,-1.5039030366,0.354243,0.1276869603,0.322855,0,0,0,0,0.3400450742,0.301806,0,0,0,0,1.0144704029,0.719405,-0.9817231892,0.685704,0.0906437181,0.53263,-0.0736625256,0.637903,0,0,0,0,0,0,0,0,0,0,0,0,3
0.1238077854,0.503782,-0.2346970307,0.340897,-1.2896366463,0.613025,1.5441204323,0.0678183,-0.2046200201,0.440659,-1.2320584455,0.482536,0.3073931142,0.449078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4460094279,0.838877,-0.988184452,0.876545,-0.1649568047,0.122706,-0.1872716313,0.788731,0,0,0,0,0,0,0,0,0,0,0,0,3
-1.2355471469,0.629418,0.0366421159,0.452991,-1.5636000264,0.489674,-1.1706526228,0.610057,0.0466585886,0.359208,1.5204973219,0.416571,-1.1058424421,0.258841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7718789624,0.802085,-0.6232903362,0.799888,0.1217494221,0.758514,0.4068265085,0.525089,0,0,0,0,0,0,0,0,0,0,0,0,3
1.1122151164,0.794165,-0.0392244485,0.705353,-1.4758909439,0.876903,-1.3821702972,0.845146,-0.037757573,0.682766,1.2030269994,0.854314,0.6143685452,0.78932,1.4447233681,0.549478,-0.0009531736,0.535817,-0.7856529206,0.78465,1.0919792377,0.521199,0.2542709582,0.476816,-0.8294727337,0.739323,1.5303775565,0.506674,1.0367660083,0.921928,-1.0346102071,0.91888,-0.3596911355,0.140218,-0.2458166669,0.852105,1.5324782957,0.0505744,-1.0109589077,0.0526246,0.9821094387,0.364341,0.4392146317,0.088498,1.0003275521,0.0624324,0.7867128392,0.166408,3
0,0,-0.7147611645,0.244758,1.5597648977,0.131882,-1.5653922869,0.0700631,0.0201031115,0.237388,1.5682996811,0.116506,1.5665884674,0.053232,-1.5158459997,0.267918,0.0159754019,0.26271,-1.4970377177,0.151636,-1.5648564089,0.0928649,0.1973955598,0.248952,-1.5689990109,0.148822,-1.4126611831,0.0795453,0,0,0,0,0,0,-0.8269095682,0.782206,-1.0857800301,0.095428,-0.0688678159,0.0823857,0.5994839585,0.0688478,-0.7295863136,0.0987963,-1.5692984811,0.0920318,1.5670004521,0.078673,3
1.3637727621,0.790098,-0.0430141146,0.608684,-0.4347169507,0.783724,-0.7793653116,0.0674727,-0.032673573,0.668853,0.3511571819,0.769611,0.561246519,0.790088,1.5605126673,0.431905,-0.0413690194,0.412916,1.5399979004,0.298646,0,0,0.0637031639,0.368957,1.4617652496,0.293414,0,0,0.6330463281,0.849078,-0.6642123978,0.87631,-0.2810001051,0.737644,0.1749345128,0.734946,0,0,0,0,0,0,0,0,0,0,0,0,3
0.4776019035,0.768904,0.0534367673,0.69372,-0.668372625,0.743941,-1.4598922424,0.781831,0.0006312975,0.581052,1.2995543215,0.78586,-1.3596866881,0.785924,-1.5110449783,0.566472,0.1154909465,0.525277,0,0,0,0,0.1262126261,0.494701,0,0,0,0,0.8831255455,0.729942,-1.0853089015,0.924507,0,0,-0.4068013268,0.854379,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.862763309,0.858682,-0.0603968822,0.804624,0.8506734695,0.834978,-0.1505658317,0.740301,-0.0608783238,0.778712,0.9392220742,0.771794,-0.1250365828,0.656777,1.2927632484,0.661591,-0.0892987584,0.613895,1.1182965483,0.819767,-1.2385061146,0.745082,-0.175189332,0.647427,-1.2426829384,0.717344,-1.4618539065,0.667401,0.7181163312,0.907005,-1.002455969,0.850355,0.0019611386,0.80035,0,0,0.3805681237,0.452344,-1.108298528,0.425953,-0.2875967887,0.315165,0.3718919412,0.600687,-0.3214092659,0.512905,-0.5831304678,0.77768,3
-0.8941471386,0.837361,0.0941073932,0.770999,-1.3212512138,0.862211,1.1604560967,0.859881,0.029811378,0.867196,1.321356545,0.753504,1.3497348534,0.738896,1.5056928718,0.642622,0.0007066278,0.624586,-1.4657997176,0.850242,1.4284470111,0.740898,0.0007550359,0.614722,-1.202178583,0.76394,-1.0471636519,0.739247,0.6662461602,0.854445,-0.3252785261,0.899273,0.1316649185,0.829925,0,0,-1.4496266505,0.737577,-0.0064069005,0.701801,-0.0107556258,0.765405,0.7991334692,0.668455,0.066649087,0.593344,-1.5621107424,0.559557,3
1.4832099159,0.669613,-0.1255348676,0.562159,-1.5657992002,0.64505,-1.2815484517,0.619804,0.0538321463,0.466967,-1.4318543087,0.61701,1.2985825061,0.627109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1731307388,0.925632,-0.7850815666,0.856062,-0.7313743304,0.391886,0.5630589406,0.898322,0,0,0,0,0,0,0,0,0,0,0,0,3
-1.4533373423,0.39836,0.1533804167,0.241879,-1.3041481537,0.403845,-1.1465099211,0.203108,0.0748605156,0.384286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1202194045,0.841048,-0.9668191514,0.864977,0.1972083968,0.835071,0.5552463038,0.136792,0,0,0,0,0,0,0,0,0,0,0,0,3
-1.5707817154,0.660979,-0.0373590638,0.533037,-1.4892329106,0.461439,1.559275968,0.0850671,-0.018655499,0.555989,1.4894271937,0.284786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0749845554,0.889121,-0.5421130544,0.866812,-0.8608651364,0.801844,1.0781811005,0.82393,0,0,0,0,0,0,0,0,0,0,0,0,3
-1.2389858998,0.400987,0.0112185958,0.344265,-1.4395792649,0.211571,-1.0960195946,0.0938298,-0.0795188912,0.427131,1.4029761023,0.223729,1.0371946891,0.592389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0215340561,0.798542,-1.1098216588,0.522292,0.8859521774,0.537949,-1.0456499709,0.656619,0,0,0,0,0,0,0,0,0,0,0,0,3
0.4215524835,0.816643,-0.0251742816,0.808746,-0.7862585907,0.864449,-1.5244686027,0.856625,-0.0484783349,0.735251,0.5752289045,0.857726,-0.8192391096,0.823275,1.5523008335,0.682441,0.038295255,0.69453,-1.4058662517,0.796357,-1.5404549615,0.821496,0.0002546142,0.67739,1.5430728321,0.781567,-1.538290488,0.767245,0.4803459917,0.763185,-1.3723937231,0.898702,0,0,-0.5615489676,0.907457,-1.0837096992,0.715308,-0.152735275,0.696426,-0.3990530291,0.553284,-0.4949426276,0.622117,1.0749710364,0.650184,0.8094129496,0.753039,3
-1.1127022644,0.778985,-0.0487921081,0.783852,1.474794609,0.763151,-1.0282963771,0.822312,-0.0492895918,0.73935,1.0100235089,0.844661,0.9972176238,0.779905,1.4838762173,0.692134,-0.0376115776,0.657847,-1.5700308224,0.796477,1.5439116305,0.826473,-0.0743509025,0.660027,1.4127402696,0.828256,-1.4944718428,0.752412,0.834488223,0.855533,-0.6362419165,0.933396,0.0481517913,0.674414,-0.1618652224,0.152911,1.2166812518,0.805527,-0.3445554264,0.848246,-0.3137740983,0.712003,1.5648638449,0.837075,0.0910788431,0.845972,0.4113103387,0.611535,3
-0.326974039,0.810469,0.1070119278,0.792184,-1.2180346275,0.806891,-1.4626702963,0.788194,0.0777960748,0.810782,1.0810205331,0.86318,1.4121540898,0.929576,1.5306997166,0.643493,-0.0386288006,0.612426,-1.548548981,0.798373,-1.4119548249,0.831119,-0.0008728475,0.643085,-1.5261312857,0.773937,-1.4104952106,0.831681,0.8994084464,0.887857,-0.6552071821,0.65541,0.4846118511,0.860418,0,0,0.6149933269,0.757348,-0.9003042844,0.753178,-0.3077080955,0.815572,0.8357240117,0.818919,0.0671370634,0.785886,-1.0859255443,0.640958,3
1.0819968786,0.914877,-0.0234002145,0.813796,-1.3785327651,0.831246,1.5690477545,0.727108,-0.0243589609,0.812698,1.0274740484,0.840582,-1.0803227427,0.85383,-1.5341922531,0.681724,0.0007106614,0.648658,1.5440201414,0.800939,1.3627689343,0.850801,-0.0002574189,0.658387,1.4992909052,0.791194,1.419833006,0.771256,0.6678936767,0.899808,-0.5592865728,0.925574,0.5572037909,0.712101,-0.4563595563,0.892861,-1.0789605527,0.796836,-0.1516528332,0.75564,1.0772595683,0.660665,-0.2828983682,0.655493,-0.7740576401,0.669754,0.7992656023,0.800627,3
0.2075955776,0.557104,-0.1532378064,0.536955,-1.2482983479,0.670795,1.0331146355,0.781999,-0.0838260095,0.297112,0,0,0,0,1.4828583682,0.395039,-0.1770972101,0.33603,1.1047767468,0.0803474,0,0,-0.1753942205,0.406605,1.2273753821,0.0942642,0,0,1.5001941551,0.850819,0,0,1.0533876134,0.836994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-1.5705737688,0.653661,-0.020170528,0.482228,0.6123693529,0.721572,-0.7539307777,0.712406,0.0415492049,0.510494,-0.508211559,0.649645,0.7945276848,0.734706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4441896459,0.539969,-1.1263010917,0.469576,-1.167013763,0.775241,1.1562104156,0.637791,0,0,1.567730952,0.0531161,0,0,0,0,0,0,0,0,3
0.8668960123,0.887483,-7.80E-05,0.864442,-0.4774408626,0.841669,0.7775965962,0.884449,-0.0002049674,0.836453,0.5562132719,0.803656,-0.7422637716,0.880615,-1.5141483307,0.768681,0.0011729246,0.739203,-1.4144222983,0.804979,-1.5455312643,0.822869,0.0002533689,0.74786,1.4112385256,0.86256,1.4258558127,0.773582,1.019370203,0.852253,-0.587707833,0.905141,0,0,-0.2607578117,0.831433,0.7429347546,0.747726,-0.323400067,0.83262,-0.382615715,0.735861,-1.2054813778,0.831693,0.114106095,0.906024,0.7326062083,0.727605,3
1.2054282008,0.894741,-0.0464636959,0.856928,-1.4140553605,0.815858,-1.4674627438,0.855921,-0.0017043666,0.834824,1.4358817535,0.852697,-1.551382706,0.816181,-1.5615934445,0.719938,-0.0678596371,0.65469,-1.5004045682,0.729675,-1.5537200956,0.550275,0.1350008323,0.641284,1.5226235005,0.651618,1.4849163022,0.431063,0.6666589662,0.936374,-1.2739923717,0.844175,0.0026391089,0.0835101,-0.6896021395,0.914981,-1.1924744563,0.105571,0.001904276,0.131148,1.5694808746,0.241657,1.4103278894,0.124277,0.3550921037,0.132358,1.3701852306,0.250072,3
0.6516795686,0.837465,-0.0005343716,0.812192,-1.0468909279,0.716362,-1.4492805159,0.850612,-0.0109395287,0.702227,1.1225848252,0.739551,-1.4089844498,0.780279,-1.4700528176,0.551986,2.86E-05,0.539741,0.3299265229,0.107911,0,0,0.0166617265,0.497838,1.378152757,0.358987,0,0,0.2042252023,0.919541,-0.8419725342,0.899539,0,0,-0.2284799547,0.894281,0,0,0,0,0,0,0,0,0,0,0,0,3
1.2229157143,0.698648,-0.058430443,0.533743,-1.416259729,0.598812,0.3263972227,0.299405,-0.0386452179,0.489268,-1.4392059805,0.550268,0.2724272567,0.522063,-1.5384246613,0.204613,-0.106155896,0.246746,0,0,0,0,-0.0614219223,0.158723,0,0,0,0,1.0104815682,0.827932,-1.2744417696,0.880727,0,0,-0.4906560749,0.829907,0,0,0,0,0,0,0,0,0,0,0,0,3
1.5111253837,0.862211,0.0005468496,0.789822,-1.479706921,0.774163,-0.8926893608,0.827456,0.000358769,0.818655,1.2173406864,0.802532,-0.0399290675,0.786412,-1.5561387338,0.608805,-0.0001415562,0.55307,-1.5707363062,0.415402,0,0,0.0004295486,0.536474,-1.4686277176,0.364766,0,0,0.1899863963,0.702343,-0.6759764804,0.72045,-0.132780768,0.72554,-0.0740028824,0.639375,0,0,0,0,0,0,0,0,0,0,0,0,3
0.6964240817,0.376528,0.3208144954,0.206889,-0.0089441758,0.211513,-0.9384480952,0.412463,0.2374108134,0.292645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8894838113,0.860285,-1.4603574573,0.803379,0,0,-0.8759375336,0.838787,0,0,0,0,0,0,0,0,0,0,0,0,3
0.6222476514,0.250432,0.0874633018,0.427074,-1.3421961784,0.174452,0,0,-0.0142659976,0.315695,0.8095132451,0.0517751,1.3347647763,0.664956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7740054544,0.710122,-0.2508991368,0.69838,-0.3769685957,0.0666114,-0.1145266516,0.855546,0,0,0,0,0,0,0,0,0,0,0,0,3
0.8587580067,0.776526,-0.0135363747,0.666554,-1.1688673127,0.793622,-1.3104846324,0.824485,-0.0121266942,0.661071,1.1937962069,0.816359,1.5005258974,0.768174,-1.5327326556,0.454372,-0.0001950175,0.468028,-1.4113765304,0.100842,0,0,0.0004543694,0.447298,1.4570436335,0.143445,0,0,0.5225512468,0.900126,-0.8530021567,0.834517,0,0,-0.3608341927,0.884235,0,0,0,0,0,0,0,0,0,0,0,0,3
1.2827941447,0.547599,-0.0296384713,0.436948,1.5707574392,0.470999,-1.2979070527,0.615728,0.1683515292,0.368463,1.384690018,0.29785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8422043544,0.779349,-1.0426755945,0.777181,-0.8888501502,0.383849,-0.2333033764,0.597163,0,0,0,0,0,0,0,0,0,0,0,0,3
1.1672922305,0.604485,0.1837949021,0.518308,-1.2961700189,0.675767,-0.3416105868,0.512703,0.1717671625,0.513811,-1.4071098185,0.742619,0.3650160999,0.443218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997696416,0.88096,-1.0565469442,0.918628,0,0,-0.3350269915,0.813976,0,0,0,0,0,0,0,0,0,0,0,0,3
0.7349799037,0.551222,-0.0180840053,0.410594,-1.2453191366,0.378898,-0.0962592885,0.457438,0.0270446764,0.363487,-1.3659402131,0.161165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4563973989,0.33797,-0.7175821419,0.847333,0,0,0.0872211552,0.827089,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.8703696813,0.555642,-0.0001650166,0.406404,0.7698660143,0.517319,-1.4139404937,0.226591,-0.0102352489,0.557482,1.0781177716,0.576541,0.9445438938,0.189388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7084215907,0.314791,0,0,0.0194226765,0.540358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1.1909918916,0.562834,-0.0168105498,0.489976,-1.4370337498,0.547986,-0.6309980662,0.62173,-0.0448969421,0.516594,1.3131747825,0.55402,0.6639071275,0.68994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4825854482,0.333567,0.1033350536,0.308239,0.6637865232,0.81264,-0.3937085831,0.415359,0,0,0,0,0,0,0,0,0,0,0,0,3
0.9993229187,0.590684,-0.0690142582,0.385573,-1.3004691626,0.454803,-0.1648902758,0.606999,-0.0576844819,0.413089,1.5093576637,0.385355,0.0131429167,0.0932168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7408185888,0.857019,-0.5773894672,0.814657,-0.3917731861,0.170108,0.0343471077,0.776791,0,0,0,0,0,0,0,0,0,0,0,0,3
0.3622550587,0.45638,-0.0404865002,0.524389,-1.5706495103,0.43473,-0.7504330416,0.577591,-0.0358728012,0.302119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5988938749,0.852634,-0.4478962314,0.830456,0.1392584232,0.34416,-0.0741085861,0.574372,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.7485487837,0.285316,-0.0598200257,0.18663,-1.2004693062,0.297988,-1.0499220397,0.445258,0.2704382114,0.153468,1.5605417522,0.0573979,-0.6404730715,0.0707546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125283319,0.770944,1.1093192518,0.196688,0,0,-0.3448299751,0.734163,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0915766833,0.779665,-0.074593699,0.686174,-1.507964269,0.808317,-1.2645013875,0.870358,-0.0874071047,0.767099,1.2658466503,0.673554,-1.1305055401,0.826118,1.4435756931,0.719759,0.0501883721,0.724712,-1.2283081743,0.838305,1.4477690037,0.791423,0.0475060423,0.648964,-1.5265548589,0.686089,-1.4355593295,0.837307,0,0,1.2464228946,0.860129,0,0,-0.7269434399,0.900018,1.060061469,0.794552,-0.3115292362,0.820877,-0.3619094642,0.791018,-0.9203529861,0.689897,0.6439395571,0.686114,0.8280059618,0.848471,3
-0.8958459217,0.890784,0.0465994194,0.828844,-1.2438885078,0.87211,1.5268785433,0.891465,4.51E-05,0.832175,1.2829535322,0.807686,1.5702053205,0.91155,1.5489765295,0.748271,-0.0006369304,0.726054,-1.5384156597,0.880032,1.4884110517,0.810141,-0.0365119478,0.743654,1.5392468613,0.912065,-0.0047783703,0.0593969,0.6388414551,0.907395,-0.5105379348,0.945874,0.296536548,0.917219,-0.8050527963,0.077004,0.2798360598,0.892764,-0.2318057149,0.853828,1.5673413027,0.0504694,-1.1286210537,0.847497,0.3601274858,0.862436,0.41451656,0.857355,3
-1.0232178478,0.541462,-0.3619282567,0.439671,1.1217918626,0.407277,-0.1712558037,0.605271,-0.4402061835,0.331875,0.7943465703,0.449033,1.0629445962,0.499479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6302834503,0.377787,-1.0085083461,0.807228,-0.7247155304,0.545937,0,0,0,0,1.5544948638,0.0626157,0,0,0,0,0,0,0,0,3
1.5504259409,0.513422,-8.38E-05,0.360855,-1.0800736065,0.176836,-1.5707013282,0.0738328,-0.0001818326,0.636418,1.1563391011,0.283287,1.240496848,0.29895,-1.2883923001,0.721082,0.1856081823,0.74334,1.5704210414,0.370546,0,0,0.1626566879,0.67648,-1.4543592144,0.448072,0,0,-1.4113337231,0.626826,-0.5639580783,0.100175,-0.4759059697,0.0632673,-0.0592156382,0.0977491,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.469549036,0.0516212,0.073520301,0.430436,-1.334503564,0.594228,-0.078205496,0.598253,0.153800036,0.622047,-1.451553161,0.191658,0.486645986,0.410714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.177145379,0.890354,-1.039345778,0.884534,-0.750687118,0.820425,0.800889473,0.806832,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.153215744,0.62335,-0.610332172,0.557772,1.271782535,0.725734,-1.151580734,0.825828,-0.696596839,0.522525,1.252615057,0.612507,-1.313909379,0.771614,1.46267339,0.425169,-0.849988626,0.414748,0.782855129,0.281371,0,0,-0.717434883,0.361097,0,0,0,0,0.493262575,0.87745,1.454506125,0.872523,-0.463387852,0.627094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.146614859,0.544608,-0.034571612,0.341133,-1.442981438,0.348726,1.212366217,0.52929,0.069991063,0.445967,1.349649112,0.374985,1.419929626,0.486544,1.538278207,0.111651,-0.000163702,0.0781871,0,0,0,0,-0.249178127,0.123887,0,0,0,0,1.352602379,0.841287,-0.746826383,0.893146,0,0,0.428467489,0.784999,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.297627444,0.401673,-0.982269627,0.397467,1.315017642,0.72341,-1.294126536,0.759155,1.390952966,0.145722,1.064664434,0.204205,-0.040254685,0.126126,0.920605917,0.21157,0.167138812,0.278952,0.637402633,0.0910506,0,0,0.380144025,0.121049,0,0,0,0,1.301511371,0.827284,0.141439981,0.826205,0.412661295,0.862921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.285841684,0.791408,0.044700081,0.741377,0.60956177,0.849536,0.522992203,0.741552,0.22872741,0.730281,0.864527445,0.792222,0.630408472,0.651659,-1.56508531,0.320615,-0.241189782,0.288714,-1.550890547,0.188967,0,0,-0.000328084,0.317657,1.570524753,0.0738853,0,0,1.135263932,0.855131,-0.221071127,0.83784,-0.00903601,0.813772,1.06626731,0.558488,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.828310425,0.498309,-1.563815446,0.570559,-1.540663449,0.632418,-0.822271522,0.704197,0.439171171,0.19592,1.402943861,0.220751,-1.216260263,0.664932,-1.53733287,0.170865,-0.337520693,0.139516,0,0,0,0,-0.319030476,0.146618,0.645595753,0.513659,0,0,1.016065991,0.872282,-1.136782033,0.86147,0.406040668,0.88875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.626388071,0.194291,-0.935159248,0.070581,-0.990110355,0.322594,-1.445840676,0.504135,-0.823948201,0.218249,-1.38648172,0.393388,-1.477203598,0.0644981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156299694,0.810745,0.236298636,0.81133,-0.70066031,0.520141,-0.017131045,0.760791,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.802665197,0.509354,-0.244644988,0.53686,1.286910826,0.617737,-0.708136088,0.684272,-0.131368358,0.350549,0.845728008,0.0618821,-1.035008093,0.468374,-1.22378366,0.299704,0.000325377,0.255203,1.106038228,0.121153,0,0,0.031987813,0.308115,0.830480786,0.69497,0,0,0.855344806,0.836465,-0.715434801,0.893696,0.320613649,0.83258,-0.002288989,0.829237,0,0,0.000865052,0.0677008,0,0,0,0,0,0,0,0,1
-0.898951811,0.620319,0.090395241,0.615637,-1.446194898,0.652186,-0.145152601,0.765693,0.041610219,0.405523,0,0,0,0,-0.889512542,0.28938,0.040166034,0.314771,1.015952087,0.449985,0,0,0.070250518,0.221143,0.926045168,0.0652328,0,0,0.477551505,0.854074,-0.512523628,0.948355,-0.035425662,0.774716,0.211366682,0.746258,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.311364477,0.661375,-0.232768934,0.467841,1.032369899,0.672002,0.806771467,0.161047,-0.197317975,0.590525,0.743300593,0.69952,0.274819898,0.11321,1.490211223,0.201698,0.0932009,0.226141,0,0,0,0,-4.75E-05,0.216532,0,0,0,0,0.001199363,0.913609,-1.369330332,0.932688,-0.665960248,0.887119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.45288541,0.154944,1.055891902,0.0883593,0.426504811,0.0558581,-1.4617588,0.39629,0.213061273,0.100985,0.21706243,0.0869061,-0.052346287,0.180528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526695943,0.18531,-0.780237937,0.342284,0.361424467,0.0520567,0.361216473,0.803213,0,0,1.311718123,0.075736,0,0,0,0,1.507910838,0.0640769,0,0,1
-1.165092013,0.655053,0.01570324,0.53507,1.233788571,0.670064,-0.159059762,0.724877,0.012588005,0.608842,1.317175642,0.228785,-1.031421596,0.153787,-1.345982002,0.239439,-0.117442191,0.226178,0,0,0,0,-0.054042271,0.202462,1.232156632,0.0705164,0,0,0.465171284,0.928277,-0.576621315,0.930343,-0.281512185,0.875629,0.379933684,0.831174,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.039963908,0.732903,0.028332611,0.618688,-1.324390044,0.644302,-0.347127259,0.692254,-0.000312479,0.661344,0.83736919,0.690768,0.246057866,0.775102,-1.556219972,0.459125,-0.071640401,0.418023,0,0,0,0,-0.074152207,0.428663,0,0,0,0,0.578221284,0.848291,-0.812051938,0.872981,0.030353839,0.847823,0.167648551,0.184024,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.162023131,0.418909,0.452490625,0.668518,1.192985604,0.702494,-0.532379546,0.780232,0.759652138,0.237755,0,0,0,0,-0.910017449,0.31126,0.567989392,0.361139,0.468818526,0.0902605,0,0,-0.280321407,0.0755237,0,0,0,0,0.667329836,0.898772,-0.743128884,0.856893,0.16336508,0.86583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.094857555,0.775145,-0.016176367,0.676566,-0.322466819,0.0607514,0.379142242,0.550384,-0.001040341,0.626547,0.543835267,0.715315,1.129156718,0.762019,-1.542980177,0.556089,0.047937166,0.485022,-1.198471546,0.327674,0,0,0.056029955,0.519594,1.146216222,0.561001,0,0,0.98333483,0.901771,-0.630231799,0.890417,0,0,0.259243017,0.832216,0,0,0,0,0,0,0,0,0,0,0,0,1
0.065026927,0.196283,-0.33014306,0.3959,1.570359851,0.571587,1.564304903,0.0687114,-0.075182464,0.110398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.280682655,0.0517118,1.397122065,0.201489,-1.569725472,0.0910572,1.369561189,0.170983,0,0,0,0,0,0,0,0,-0.011809107,0.0534339,0,0,1
1.089208361,0.0652832,-0.144964633,0.0927012,1.367956794,0.190749,0,0,0,0,0,0,-0.633891715,0.0618667,0,0,0,0,0,0,-0.810998431,0.0555794,0,0,0,0,0,0,1.339142326,0.284117,-0.754154643,0.356973,0,0,0.403281688,0.173191,0,0,-1.568828379,0.0985469,0,0,-1.336226244,0.198661,-1.43853512,0.146314,-0.00235784,0.101179,1
